Date,Open,High,Low,Close,Volume
2007-09-12,134.4563141777133,135.27124587641526,133.39910427641558,134.0084686279297,7737700
2007-09-13,134.90416673750786,143.92713981764564,134.88214246363475,138.3694610595703,11292300
2007-09-14,137.25353142337198,140.22693195936176,136.25505648592454,139.92591857910156,9337600
2007-09-17,138.7585359468066,139.12562202073994,136.80563534486248,137.738037109375,7751300
2007-09-18,140.08006940658512,147.3924188405517,137.59122589403333,147.2015380859375,22107700
2007-09-19,149.39670862232668,151.97364907369126,149.03696020270206,150.8723907470703,23115400
2007-09-20,154.8663058247426,154.91035437006533,149.36001360779716,149.42608642578125,27435100
2007-09-21,150.9164886220833,154.43318096813826,149.42611942906328,154.16152954101562,18187700
2007-09-24,154.90301295123191,157.7736180439377,152.4949287758613,154.4918670654297,13439800
2007-09-25,153.44203671341447,156.4301238582309,153.30254216035274,154.8369598388672,11727900
2007-09-26,155.9528303139417,158.77939727442003,154.7634751411805,157.5606689453125,10681000
2007-09-27,158.177403964528,160.32853441359057,157.25235099203363,159.1538543701172,8330100
2007-09-28,158.40495402441206,160.5413973319906,158.03053031999596,159.12445068359375,6156400
2007-10-01,158.14807057811979,164.17561937348634,158.1407216848761,163.70574951171875,9905600
2007-10-02,163.90400012205959,167.75840550006995,163.06704397379494,167.406005859375,9419800
2007-10-03,166.10651411345665,169.32219297703193,165.68069275506588,166.9141082763672,10121400
2007-10-04,167.06095674109642,168.3090477664597,164.37388266828776,165.8862762451172,10039900
2007-10-05,166.73793865047514,168.65412957327445,165.89364464648978,167.75843811035156,7327700
2007-10-08,167.03151708058664,168.38240247401953,166.11380180920563,166.6277313232422,4142600
2007-10-09,167.24441025467146,175.98105395348446,166.06973038811523,175.6139678955078,15123700
2007-10-10,174.0796224745667,175.48923217277218,172.457096501702,173.22064208984375,9685200
2007-10-11,175.48185333273582,175.48185333273582,165.9596384082377,168.13278198242188,12887100
2007-10-12,169.35147913586044,171.9431057859108,168.6613555605922,171.47323608398438,6544800
2007-10-15,171.2456927386553,172.02391360134627,166.96546679127442,168.3750762939453,7024200
2007-10-16,167.2151462050253,167.3913516607566,163.86732096422372,165.06402587890625,7415500
2007-10-17,167.57489805128327,169.21209983308898,163.77922700599814,167.11236572265625,9189000
2007-10-18,165.11534125961296,167.61887142255674,164.61610948654615,167.28115844726562,6499200
2007-10-19,166.033083174748,167.00219611646048,159.75591813965696,159.82199096679688,13106800
2007-10-22,158.9629565840215,164.63810414999517,156.37866748695194,163.1183624267578,12163500
2007-10-23,164.18296182125457,165.8275006715895,162.18601218649295,164.2783966064453,8176600
2007-10-24,163.54426888358626,165.79084623739345,158.4344343440553,165.27691650390625,12650800
2007-10-25,164.79152381058148,169.12253078046288,163.10029625877246,166.6665802001953,12088700
2007-10-26,171.22559819692663,174.2624553418302,168.6519934897273,173.4756622314453,9389300
2007-10-29,173.69624037491414,180.1376005632103,172.85063197917628,179.27728271484375,9892400
2007-10-30,177.39487273453838,181.18174324998085,176.0713025281618,176.7183837890625,10453400
2007-10-31,176.74042486249434,184.34358404536513,176.47571084742228,182.29940795898438,14384600
2007-11-01,179.08613971615628,179.71851166249812,175.55662213703968,176.63018798828125,12579000
